DateTime,Entries,UniqueIPs
1549630214,18359,38725
1549631181,18358,38724
1549632019,18360,38726
1549635422,18357,38723
1549636021,18474,38817
1549639208,18478,38821
1549639866,18477,38565
1549640120,18452,38537
1549641142,18447,38534
1549642044,18446,38533
1549646821,18513,38591
1549647324,18514,38595
1549648824,18436,38580
1549653623,18437,38579
1549657621,18455,38590
1549660811,18456,38593
1549661748,18455,38337
1549662397,18454,38336
1549668014,18455,38334
1549668421,18512,38385
1549670412,18512,38385
1549671620,18513,38386
1549673222,18509,38382
1549675212,18512,38385
1549679221,18092,38033
1549682414,18093,38037
1549683309,18069,38013
1549684309,18065,38009
1549689610,18067,38011
1549690021,18099,38050
1549695584,18096,38047
1549696809,18098,38049
1549699708,18099,38050
1549700821,18154,38096
1549704007,18156,38098
1549706592,18156,38098
1549711351,18159,38101
1549711621,18256,38184
1549717614,18252,38180
1549718415,18252,38180
1549719148,18224,38659
1549722692,18309,38732
1549725623,18313,38736
1549726524,18288,38707
1549728980,18285,38704
1549732821,18287,38706
1549733510,18369,38777
1549735223,18356,38779
1549739721,18357,38780
1549740017,18358,38781
1549744222,18405,38827
1549747225,18404,38826
1549750320,18402,38824
1549754423,18406,38828
1549754821,18453,38876
1549761325,18450,38873
1549761607,18454,38877
1549765825,18053,38506
1549768821,18053,38508
1549770325,18036,38490
1549771875,18036,38489
1549776011,18042,38495
1549776421,18058,38523
1549782466,18058,38523
1549783219,18063,38528
1549787534,18111,38564
1549790428,18114,38567
1549793503,18115,38568
1549794926,18116,38569
1549798021,18305,38745
1549802192,18306,38746
1549804817,18308,38748
1549808222,18309,38749
1549808821,18411,38834
1549812021,18413,38836
1549813519,18386,38808
1549815284,18374,38796
1549816830,18384,38806
1549819211,18392,38814
1549819621,18472,38872
1549823431,18410,38823
1549824487,18322,38732
1549826247,18326,38736
1549826488,18328,38738
1549830421,18388,38786
1549833619,18390,38788
1549837069,18391,38789
1549840821,18394,38792
1549841482,18414,38825
1549848010,18413,38825
1549852223,17881,38347
1549856118,17884,38350
1549856726,17874,38340
1549858771,17875,38341
1549862422,17878,38344
1549863025,17941,38407
1549869621,17946,38412
1549869640,17945,38411
1549873621,18059,38519
1549876831,18060,38520
1549880165,18058,38518
1549884035,18063,38523
1549884421,18174,38626
1549890039,18180,38632
1549891053,18182,38634
1549891215,18185,38637
1549893619,18185,38381
1549894622,18184,38380
1549895492,18281,38459
1549898417,18285,38463
1549899325,18260,38437
1549901727,18261,38438
1549904653,18275,38450
1549905622,18277,38452
1549906021,18345,38521
1549911619,18344,38530
1549912827,18346,38532
1549917084,18381,38557
1549920023,18387,38564
1549922668,18385,38562
1549927216,18388,38565
1549927621,18360,38531
1549933720,18358,38529
1549935326,18358,38529
1549938421,17968,38173
1549941624,17970,38174
1549942507,17958,38162
1549944366,17957,38161
1549945218,17958,38162
1549948824,17964,38169
1549949221,18012,38233
1549955479,18011,38232
1549956023,18013,38234
1549960021,18056,38261
1549963219,18056,38260
1549965858,18051,38255
1549967727,18052,38256
1549970425,18054,38259
1549971325,18107,38305
1549976418,18106,38304
1549977374,18111,38309
1549977616,18113,38310
1549981023,18113,38310
1549981621,18219,38406
1549983622,18218,38150
1549984814,18219,38151
1549987237,18191,38123
1549992025,18194,38127
1549992486,18207,38136
1549993019,18283,38198
1549997427,18284,38199
1549998022,18284,38199
1549998670,18450,38386
1549999226,18455,38136
1550003221,18467,38147
1550006432,18471,38150
1550008077,18467,38146
1550013624,18469,38149
1550014021,18570,38215
1550018815,18568,38213
1550021055,18571,38215
1550024821,18169,37879
1550028021,18172,37882
1550029755,18175,37885
1550029832,18158,37868
1550035229,18162,37872
1550035621,18136,37852
1550040712,18136,37852
1550042420,18139,37856
1550046421,18125,37838
1550052038,18125,37838
1550054265,18130,37590
1550056922,18133,37593
1550057221,18217,37680
1550057779,18218,37681
1550061236,18198,38681
1550062093,18199,38682
1550064011,18202,38685
1550064756,18203,38687
1550068218,18420,38865
1550071217,18422,38866
1550073072,18422,38866
1550073917,18391,38835
1550078429,18394,38839
1550078821,18531,38948
1550079493,18524,39196
1550080838,18415,39093
1550084051,18413,39091
1550084433,18811,39495
1550086521,18815,39498
1550089621,18791,39470
1550092811,18793,39472
1550095166,18796,39475
1550095449,18796,39475
1550100021,18799,39479
1550100421,18859,39560
1550102441,18859,39305
1550106237,18859,39305
1550107224,18860,39306
1550108411,18862,39308
1550111221,18409,38916
1550114426,18410,38916
1550117134,18408,38914
1550122225,18459,38981
1550124730,18460,38982
1550128063,18458,38980
1550131230,18460,38984
1550132821,18564,39056
1550136014,18568,39059
1550138458,18545,39036
1550138884,18544,39035
1550139366,18544,39035
1550143621,18673,39136
1550149851,18673,39136
1550150414,18676,39139
1550152094,18678,39141
1550154029,18678,39141
1550154693,18791,39231
1550154913,18792,39232
1550157609,18794,39233
1550159413,18795,39234
1550160323,18796,39235
1550160784,18797,39236
1550164812,18799,39239
1550165221,18866,39303
1550168650,18868,39303
1550171194,19460,39781
1550172017,19464,39785
1550176292,19500,39816
1550176518,19501,39817
1550179207,19503,39818
1550181367,19477,39792
1550182273,19482,39797
1550183292,19482,39797
1550186821,19526,39830
1550187312,19527,39832
1550193322,19525,39830
1550194606,19527,39578
1550195771,19524,39575
1550197940,19010,39133
1550200822,19011,39134
1550201698,19013,39136
1550204124,19012,39135
1550208421,19038,39165
1550208909,19043,39169
1550212568,19042,39169
1550214924,19043,39170
1550215209,19044,39172
1550219221,19111,39232
1550222414,19113,39233
1550224213,19096,39215
1550225765,19095,39214
1550228843,19096,39215
1550229756,19105,39225
1550230021,19254,39371
1550236815,19256,39372
1550239476,19262,39378
1550240783,19254,39370
1550240821,19380,39464
1550241851,19385,39471
1550244089,19390,39477
1550247318,19387,39474
1550251621,19473,39544
1550256511,19473,39544
1550257528,19474,39545
1550257765,20063,40109
1550258436,20067,40112
1550259332,20102,40147
1550262421,20116,40174
1550265617,20119,40178
1550267413,20094,40153
1550268594,20093,40152
1550271158,20093,40152
1550272817,20096,40155
1550273221,20118,40177
1550277024,20116,40429
1550279457,20113,40426
1550284292,19628,40003
1550287214,19629,40004
1550290415,19631,40006
1550294419,19635,40010
1550294821,19717,40063
1550301617,19723,40069
1550305825,19840,40191
1550308820,19841,40193
1550311202,19823,40175
1550316018,19827,40179
1550316421,19905,40230
1550321422,19909,40234
1550322018,19908,40233
1550323219,19912,40237
1550326826,19913,40238
1550327221,20008,40365
1550329928,20002,40361
1550330421,20004,40363
1550333161,20005,40364
1550338021,20112,40460
1550344076,20109,40457
1550344571,20687,41011
1550344820,20692,41016
1550346621,20694,41018
1550348821,20760,41079
1550352022,20761,41080
1550353825,20745,41063
1550355131,20741,41059
1550359229,20741,41058
1550359621,20766,41087
1550364971,20763,41084
1550366418,20764,41085
1550367595,20772,40838
1550370421,20393,40489
1550373617,20396,40492
1550373850,20396,40492
1550376244,20394,40490
1550380833,20398,40494
1550381423,20457,40524
1550387293,20456,40523
1550388024,20458,40525
1550388488,20458,40525
1550392021,20464,40562
1550395226,20467,40565
1550396125,20468,40566
1550397030,20457,40554
1550398324,20457,40554
1550402533,20461,40558
1550403160,20484,40585
1550403317,20496,40597
1550409031,20499,40600
1550409632,20500,40601
1550411281,20488,40843
1550413022,20471,40826
1550413621,20509,40859
1550416832,20511,40861
1550417767,20504,40853
1550420116,20503,40852
1550424089,20506,40855
1550424421,20561,40914
1550430318,20775,41121
1550431225,20778,41124
1550432410,20778,41124
1550435221,20843,41177
1550438425,20845,41179
1550439329,20846,41180
1550440230,20836,41170
1550441493,20837,41171
1550445623,20839,41173
1550446021,20878,41217
1550451717,20879,41218
1550456821,20583,40928
1550460027,20588,40933
1550461696,20588,40933
1550462513,20584,40929
1550467214,20588,40933
